HAMILTON
12 - 46:104.239, 1(Clear)(-0)
12 - 47:104.362, 1(Clear)(-0)
12 - 48:104.646, 1(Clear)(-0)
12 - 49:104.4, 1(Clear)(-0)
12 - 50:104.392, 1(Clear)(-0)
12 - 51:104.701, 1(Retire)(-0)
SAINZ
13 - 0:115.201, 1(Clear)(-0)
13 - 1:113.216, 1(Clear)(-0)
13 - 2:108.683, 1(Clear)(-0)
13 - 3:108.59, 1(Clear)(-0)
13 - 4:107.757, 1(Clear)(-0)
13 - 5:106.846, 1(Clear)(-0)
13 - 6:106.941, 1(Clear)(-0)
13 - 7:106.776, 1(Clear)(-0)
13 - 8:107.262, 1(Clear)(-0)
13 - 9:107.253, 1(Clear)(-0)
13 - 10:107.713, 1(Clear)(-0)
13 - 11:107.246, 1(Clear)(-0)
13 - 12:108.06, 1(Clear)(-0)
13 - 13:107.651, 1(Clear)(-0)
13 - 14:106.949, 1(Clear)(-0)
13 - 15:107.276, 1(Clear)(-0)
13 - 16:107.738, 1(Clear)(-0)
13 - 17:107.503, 1(Clear)(-0)
13 - 18:111.571, 2(Clear)(-0)
13 - 19:124.213, 0(Clear)(-0)
13 - 20:104.224, 1(Clear)(-0)
13 - 21:104.346, 1(Clear)(-0)
13 - 23:147.88, 1(Clear)(-0)
13 - 24:104.074, 1(Clear)(-0)
13 - 25:103.689, 1(Clear)(-0)
13 - 26:104.334, 1(Clear)(-0)
13 - 27:104.704, 1(Clear)(-0)
13 - 28:104.446, 1(Clear)(-0)
13 - 29:104.915, 1(Clear)(-0)
13 - 30:104.782, 1(Clear)(-0)
13 - 31:105.982, 1(Clear)(-0)
13 - 32:106.046, 1(Clear)(-0)
13 - 33:104.662, 1(Clear)(-0)
13 - 34:105.459, 1(Clear)(-0)
13 - 35:106.212, 1(Clear)(-0)
13 - 36:104.908, 1(Clear)(-0)
13 - 37:104.657, 1(Clear)(-0)
13 - 38:105.014, 1(Clear)(-0)
13 - 39:110.117, 2(Clear)(-0)
13 - 40:125.083, 0(Clear)(-0)
13 - 41:102.652, 1(Clear)(-0)
13 - 42:103.091, 1(Clear)(-0)
13 - 43:103.094, 1(Clear)(-0)
13 - 44:103.932, 1(Clear)(-0)
13 - 45:102.887, 1(Clear)(-0)
13 - 46:103.423, 1(Clear)(-0)
13 - 47:103.45, 1(Clear)(-0)
13 - 48:103.956, 1(Clear)(-0)
13 - 49:104.051, 1(Clear)(-0)
13 - 50:103.679, 1(Clear)(-0)
13 - 51:103.611, 1(Clear)(-0)
13 - 52:113.877, 1(Clear)(-0)
13 - 53:134.663, 1(Clear)(-0)
13 - 54:117.088, 1(Clear)(-0)
13 - 55:137.853, 1(Clear)(-0)
0 - 55:0, 1(Clear)(-1)
ERICSSON
14 - 0:112.386, 1(Clear)(-0)
14 - 1:106.777, 1(Clear)(-0)
14 - 2:106.911, 1(Clear)(-0)
14 - 3:105.811, 1(Clear)(-0)
14 - 4:105.755, 1(Clear)(-0)
14 - 5:105.624, 1(Clear)(-0)
14 - 6:105.967, 1(Clear)(-0)
14 - 7:105.92, 1(Clear)(-0)
14 - 8:108.878, 1(Clear)(-0)
14 - 9:106.177, 1(Clear)(-0)
14 - 10:106.594, 1(Clear)(-0)
14 - 11:106.28, 1(Clear)(-0)
14 - 12:106.94, 1(Clear)(-0)
14 - 13:111.388, 2(Clear)(-0)
14 - 14:125.176, 0(Clear)(-0)
14 - 15:105.7, 1(Clear)(-0)
14 - 16:104.798, 1(Clear)(-0)
14 - 17:105.111, 1(Clear)(-0)
14 - 18:105.673, 1(Clear)(-0)
14 - 19:104.986, 1(Clear)(-0)
14 - 20:105.21, 1(Clear)(-0)
14 - 21:105, 1(Clear)(-0)
14 - 22:105.396, 1(Clear)(-0)
14 - 23:105.195, 1(Clear)(-0)
14 - 24:105.374, 1(Clear)(-0)
14 - 25:105.964, 1(Clear)(-0)
14 - 26:107.122, 1(Clear)(-0)
14 - 27:106.481, 1(Clear)(-0)
14 - 28:106.606, 1(Clear)(-0)
14 - 29:112.103, 2(Clear)(-0)
14 - 30:124.958, 0(Clear)(-0)
14 - 31:104.204, 1(Clear)(-0)
14 - 32:104.714, 1(Clear)(-0)
14 - 33:104.462, 1(Clear)(-0)
14 - 34:104.791, 1(Clear)(-0)
14 - 35:105.005, 1(Clear)(-0)
14 - 36:104.42, 1(Clear)(-0)
14 - 37:104.679, 1(Clear)(-0)
14 - 38:104.554, 1(Clear)(-0)
14 - 39:104.683, 1(Clear)(-0)
14 - 40:104.771, 1(Clear)(-0)
14 - 41:105.24, 1(Clear)(-0)
14 - 42:106.902, 1(Clear)(-0)
14 - 43:104.905, 1(Clear)(-0)
14 - 44:104.698, 1(Clear)(-0)
14 - 45:104.249, 1(Clear)(-0)
14 - 46:104.49, 1(Clear)(-0)
14 - 47:105.029, 1(Clear)(-0)
14 - 49:106.286, 1(Clear)(-0)
14 - 50:105.006, 1(Clear)(-0)
14 - 51:105.054, 1(Clear)(-0)
14 - 52:106.215, 1(Clear)(-0)
14 - 53:133.187, 1(Clear)(-0)
14 - 54:151.215, 1(Clear)(-0)
14 - 55:153.071, 1(Clear)(-0)
0 - 55:0, 1(Clear)(-1)
NASR
15 - 0:111.497, 1(Clear)(-0)
15 - 1:106.285, 1(Clear)(-0)
15 - 2:105.996, 1(Clear)(-0)
15 - 3:105.352, 1(Clear)(-0)
15 - 4:105.637, 1(Clear)(-0)
15 - 5:105.689, 1(Clear)(-0)
15 - 6:105.385, 1(Clear)(-0)
15 - 7:106.661, 1(Clear)(-0)
15 - 8:106.65, 1(Clear)(-0)
15 - 9:111.53, 2(Clear)(-0)
15 - 10:124.921, 0(Clear)(-0)
15 - 11:105.428, 1(Clear)(-0)
15 - 12:105.681, 1(Clear)(-0)
15 - 13:106.053, 1(Clear)(-0)
15 - 14:105.753, 1(Clear)(-0)
15 - 15:105.957, 1(Clear)(-0)
15 - 16:106.029, 1(Clear)(-0)
15 - 17:105.679, 1(Clear)(-0)
15 - 18:106.578, 1(Clear)(-0)
15 - 19:106.33, 1(Clear)(-0)
15 - 20:105.823, 1(Clear)(-0)
15 - 21:105.484, 1(Clear)(-0)
15 - 22:105.589, 1(Clear)(-0)
15 - 23:105.735, 1(Clear)(-0)
15 - 24:105.513, 1(Clear)(-0)
15 - 25:105.359, 1(Clear)(-0)
15 - 26:105.836, 1(Clear)(-0)
15 - 27:105.824, 1(Clear)(-0)
15 - 28:106.668, 1(Clear)(-0)
15 - 29:106.031, 1(Clear)(-0)
15 - 30:110.862, 2(Clear)(-0)
15 - 31:123.404, 0(Clear)(-0)
15 - 32:103.801, 1(Clear)(-0)
15 - 33:104.237, 1(Clear)(-0)
15 - 34:104.279, 1(Clear)(-0)
15 - 35:104.648, 1(Clear)(-0)
15 - 36:104.353, 1(Clear)(-0)
15 - 37:104.029, 1(Clear)(-0)
15 - 38:104.378, 1(Clear)(-0)
15 - 39:104.722, 1(Clear)(-0)
15 - 40:105.701, 1(Clear)(-0)
15 - 41:104.619, 1(Clear)(-0)
15 - 42:104.385, 1(Clear)(-0)
15 - 43:104.045, 1(Clear)(-0)
15 - 44:104.429, 1(Clear)(-0)
15 - 45:103.692, 1(Clear)(-0)
15 - 46:104.24, 1(Clear)(-0)
15 - 47:104.488, 1(Clear)(-0)
15 - 48:104.695, 1(Clear)(-0)
15 - 49:104.584, 1(Clear)(-0)
15 - 50:104.775, 1(Clear)(-0)
15 - 51:104.081, 1(Clear)(-0)
15 - 52:126.153, 1(Clear)(-0)
15 - 53:135.118, 1(Clear)(-0)
15 - 54:107.625, 1(Clear)(-0)
15 - 55:106.337, 1(Clear)(-0)
GROSJEAN
16 - 0:110.984, 1(Clear)(-0)
16 - 1:105.616, 1(Clear)(-0)
16 - 2:105.298, 1(Clear)(-0)
16 - 3:105.293, 1(Clear)(-0)
16 - 4:105.267, 1(Clear)(-0)
16 - 5:105.342, 1(Clear)(-0)
16 - 6:105.668, 1(Clear)(-0)
16 - 7:105.794, 1(Clear)(-0)
16 - 8:105.712, 1(Clear)(-0)
16 - 9:105.692, 1(Clear)(-0)
16 - 10:106.027, 1(Clear)(-0)
16 - 11:110.524, 2(Clear)(-0)
16 - 12:124.846, 0(Clear)(-0)
16 - 13:105.711, 1(Clear)(-0)
16 - 14:105.261, 1(Clear)(-0)
16 - 15:105.295, 1(Clear)(-0)
16 - 16:105.87, 1(Clear)(-0)
16 - 17:105.949, 1(Clear)(-0)
16 - 18:105.357, 1(Clear)(-0)
16 - 19:105.308, 1(Clear)(-0)
16 - 20:105.399, 1(Clear)(-0)
16 - 21:105.89, 1(Clear)(-0)
16 - 22:105.444, 1(Clear)(-0)
16 - 23:105.479, 1(Clear)(-0)
16 - 24:105.303, 1(Clear)(-0)
16 - 25:105.487, 1(Clear)(-0)
16 - 26:105.901, 1(Clear)(-0)
16 - 27:106.026, 1(Clear)(-0)
16 - 28:106.154, 1(Clear)(-0)
16 - 29:106.338, 1(Clear)(-0)
16 - 30:106.224, 1(Clear)(-0)
16 - 31:110.36, 2(Clear)(-0)
16 - 32:122.64, 0(Clear)(-0)
16 - 33:103.134, 1(Clear)(-0)
16 - 34:104.032, 1(Clear)(-0)
16 - 35:104.163, 1(Clear)(-0)
16 - 36:104.095, 1(Clear)(-0)
16 - 37:103.898, 1(Clear)(-0)
16 - 38:104.143, 1(Clear)(-0)
16 - 39:104.414, 1(Clear)(-0)
16 - 40:104.404, 1(Clear)(-0)
16 - 41:104.47, 1(Clear)(-0)
16 - 42:104.279, 1(Clear)(-0)
16 - 43:104.184, 1(Clear)(-0)
16 - 44:104.296, 1(Clear)(-0)
16 - 45:104.063, 1(Clear)(-0)
16 - 46:104.69, 1(Clear)(-0)
16 - 47:104.597, 1(Clear)(-0)
16 - 48:104.565, 1(Clear)(-0)
16 - 49:105.038, 1(Clear)(-0)
16 - 50:104.434, 1(Clear)(-0)
16 - 51:104.784, 1(Clear)(-0)
16 - 52:123.047, 1(Clear)(-0)
16 - 53:135.324, 1(Clear)(-0)
16 - 54:116.764, 1(Clear)(-0)
16 - 55:106.739, 1(Clear)(-0)
MALDONADO
17 - 0:112.637, 1(Clear)(-0)
17 - 1:106.772, 1(Clear)(-0)
17 - 2:105.237, 1(Clear)(-0)
17 - 3:105.101, 1(Clear)(-0)
17 - 4:105.622, 1(Clear)(-0)
17 - 5:105.441, 1(Clear)(-0)
17 - 6:105.548, 1(Clear)(-0)
17 - 7:105.756, 1(Clear)(-0)
17 - 8:105.849, 1(Clear)(-0)
17 - 9:105.897, 1(Clear)(-0)
17 - 10:110.216, 2(Clear)(-0)
17 - 11:122.183, 0(Clear)(-0)
17 - 12:104.825, 1(Clear)(-0)
17 - 13:105.629, 1(Clear)(-0)
17 - 14:105.44, 1(Clear)(-0)
17 - 15:105.075, 1(Clear)(-0)
17 - 16:105.344, 1(Clear)(-0)
17 - 17:105.436, 1(Clear)(-0)
17 - 18:105.542, 1(Clear)(-0)
17 - 19:105.231, 1(Clear)(-0)
17 - 20:105.181, 1(Clear)(-0)
17 - 21:105.534, 1(Clear)(-0)
17 - 22:105.432, 1(Clear)(-0)
17 - 23:105.34, 1(Clear)(-0)
17 - 24:105.253, 1(Clear)(-0)
17 - 25:105.261, 1(Clear)(-0)
17 - 26:105.574, 1(Clear)(-0)
17 - 27:105.722, 1(Clear)(-0)
17 - 28:106.096, 1(Clear)(-0)
17 - 29:105.864, 1(Clear)(-0)
17 - 30:105.96, 1(Clear)(-0)
17 - 31:105.983, 1(Clear)(-0)
17 - 32:141.283, 2(Clear)(-0)
17 - 33:122.735, 0(Clear)(-0)
17 - 34:104.237, 1(Clear)(-0)
17 - 35:103.994, 1(Clear)(-0)
17 - 36:103.686, 1(Clear)(-0)
17 - 37:104.181, 1(Clear)(-0)
17 - 39:118.231, 1(Clear)(-0)
17 - 40:104.981, 1(Clear)(-0)
17 - 41:104.671, 1(Clear)(-0)
17 - 42:104.6, 1(Clear)(-0)
17 - 43:104.438, 1(Clear)(-0)
17 - 44:106.54, 1(Clear)(-0)
17 - 45:106.461, 1(Clear)(-0)
17 - 46:106.33, 1(Clear)(-0)
17 - 47:105.726, 1(Clear)(-0)
17 - 48:126.722, 2(Clear)(-0)
17 - 49:145.602, 0(Retire)(-0)
STEVENS
18 - 0:117.598, 1(Clear)(-0)
18 - 1:109.819, 1(Clear)(-0)
18 - 2:110.414, 1(Clear)(-0)
18 - 3:109.708, 1(Clear)(-0)
18 - 4:109.686, 1(Clear)(-0)
18 - 5:108.893, 1(Clear)(-0)
18 - 6:108.494, 1(Clear)(-0)
18 - 7:108.786, 1(Clear)(-0)
18 - 8:109.48, 1(Clear)(-0)
18 - 9:109.316, 1(Clear)(-0)
18 - 10:108.608, 1(Clear)(-0)
18 - 11:108.621, 1(Clear)(-0)
18 - 12:108.608, 1(Clear)(-0)
18 - 13:108.813, 1(Clear)(-0)
18 - 14:109.291, 1(Clear)(-0)
18 - 15:114.325, 2(Clear)(-0)
18 - 16:129.16, 0(Clear)(-0)
18 - 17:107.903, 1(Clear)(-0)
18 - 18:108.077, 1(Clear)(-0)
18 - 20:111.886, 1(Clear)(-0)
18 - 21:109.713, 1(Clear)(-0)
18 - 22:108.235, 1(Clear)(-0)
18 - 23:108.028, 1(Clear)(-0)
18 - 24:108.18, 1(Clear)(-0)
18 - 25:109.293, 1(Clear)(-0)
18 - 26:110.267, 1(Clear)(-0)
18 - 27:108.955, 1(Clear)(-0)
18 - 28:110.486, 1(Clear)(-0)
18 - 29:110.332, 1(Clear)(-0)
18 - 30:109.575, 1(Clear)(-0)
18 - 31:109.244, 1(Clear)(-0)
18 - 32:110.061, 1(Clear)(-0)
18 - 33:108.594, 1(Clear)(-0)
18 - 34:109.852, 1(Clear)(-0)
18 - 35:111.789, 1(Clear)(-0)
18 - 36:108.903, 1(Clear)(-0)
18 - 37:110.396, 1(Clear)(-0)
18 - 38:114.48, 2(Clear)(-0)
18 - 40:127.387, 0(Clear)(-0)
18 - 41:105.414, 1(Clear)(-0)
18 - 42:106.233, 1(Clear)(-0)
18 - 43:106.132, 1(Clear)(-0)
18 - 44:106.22, 1(Clear)(-0)
18 - 45:106.317, 1(Clear)(-0)
18 - 46:106.712, 1(Clear)(-0)
18 - 47:106.854, 1(Clear)(-0)
18 - 48:107.671, 1(Clear)(-0)
18 - 49:109.485, 1(Clear)(-0)
18 - 50:107.314, 1(Clear)(-0)
18 - 51:107.955, 1(Clear)(-0)
18 - 52:118.638, 1(Clear)(-0)
18 - 53:135.472, 1(Clear)(-0)
18 - 54:109.861, 1(Clear)(-0)
18 - 55:130.902, 1(Clear)(-0)
0 - 54:0, 1(Clear)(-1)
0 - 55:0, 1(Clear)(-2)
MERHI
19 - 0:116.961, 1(Clear)(-0)
19 - 1:109.849, 1(Clear)(-0)
19 - 2:109.492, 1(Clear)(-0)
19 - 3:110.048, 1(Clear)(-0)
19 - 4:109.358, 1(Clear)(-0)
19 - 5:109.006, 1(Clear)(-0)
19 - 6:108.777, 1(Clear)(-0)
19 - 7:109.344, 1(Clear)(-0)
19 - 8:110.381, 1(Clear)(-0)
19 - 9:110.192, 1(Clear)(-0)
19 - 10:109.863, 1(Clear)(-0)
19 - 11:109.501, 1(Clear)(-0)
19 - 12:109.395, 1(Clear)(-0)
19 - 13:109.857, 1(Clear)(-0)
19 - 14:109.707, 1(Clear)(-0)
19 - 15:109.747, 1(Clear)(-0)
19 - 16:114.809, 2(Clear)(-0)
19 - 18:133.649, 0(Clear)(-0)
19 - 19:108.96, 1(Clear)(-0)
19 - 20:107.952, 1(Clear)(-0)
19 - 21:108.532, 1(Clear)(-0)
19 - 22:109.067, 1(Clear)(-0)
19 - 23:108.527, 1(Clear)(-0)
19 - 24:109.789, 1(Clear)(-0)
19 - 25:108.871, 1(Clear)(-0)
19 - 26:109.522, 1(Clear)(-0)
19 - 27:108.964, 1(Clear)(-0)
19 - 28:111.665, 1(Clear)(-0)
19 - 29:110.076, 1(Clear)(-0)
19 - 30:108.964, 1(Clear)(-0)
19 - 31:108.917, 1(Clear)(-0)
19 - 32:109.015, 1(Clear)(-0)
19 - 33:110.129, 1(Clear)(-0)
19 - 34:109.602, 1(Clear)(-0)
19 - 35:110.257, 1(Clear)(-0)
19 - 36:109.52, 1(Clear)(-0)
19 - 37:109.161, 1(Clear)(-0)
19 - 39:110.84, 1(Clear)(-0)
19 - 40:110.868, 1(Clear)(-0)
19 - 41:115.244, 2(Clear)(-0)
19 - 42:125.752, 0(Clear)(-0)
19 - 43:106.138, 1(Clear)(-0)
19 - 44:105.963, 1(Clear)(-0)
19 - 45:106.804, 1(Clear)(-0)
19 - 46:106.961, 1(Clear)(-0)
19 - 47:106.417, 1(Clear)(-0)
19 - 48:106.412, 1(Clear)(-0)
19 - 49:106.881, 1(Clear)(-0)
19 - 50:106.996, 1(Clear)(-0)
19 - 51:106.394, 1(Clear)(-0)
19 - 52:121.948, 1(Clear)(-0)
19 - 53:134.881, 1(Clear)(-0)
19 - 54:110.944, 1(Clear)(-0)
19 - 55:115.913, 1(Clear)(-0)
0 - 54:0, 1(Clear)(-1)
0 - 55:0, 1(Clear)(-2)
