HAMILTON
8 - 10:80.845, 1(Clear)(-0)
8 - 11:80.68, 1(Clear)(-0)
8 - 12:80.654, 1(Clear)(-0)
8 - 13:80.75999, 1(Clear)(-0)
8 - 14:80.476, 1(Clear)(-0)
8 - 15:80.511, 1(Clear)(-0)
8 - 16:80.738, 1(Clear)(-0)
8 - 17:81.26299, 1(Clear)(-0)
8 - 18:81.108, 1(Clear)(-0)
8 - 19:80.886, 1(Clear)(-0)
8 - 20:80.81001, 1(Clear)(-0)
8 - 21:80.535, 1(Clear)(-0)
8 - 22:80.48, 1(Clear)(-0)
8 - 23:80.491, 1(Clear)(-0)
8 - 24:80.786, 1(Clear)(-0)
8 - 25:80.673, 1(Clear)(-0)
8 - 26:81.16599, 1(Clear)(-0)
8 - 27:80.668, 1(Clear)(-0)
8 - 28:81.173, 1(Clear)(-0)
8 - 29:80.70599, 1(Clear)(-0)
8 - 30:96.685, 2(Clear)(-0)
8 - 32:83.76499, 0(Clear)(-0)
8 - 33:80.72199, 1(Clear)(-0)
8 - 34:80.62, 1(Clear)(-0)
8 - 35:80.543, 1(Clear)(-0)
8 - 36:80.609, 1(Clear)(-0)
8 - 37:80.049, 1(Clear)(-0)
8 - 38:79.979, 1(Clear)(-0)
8 - 39:80.052, 1(Clear)(-0)
8 - 40:79.964, 1(Clear)(-0)
8 - 41:79.58, 1(Clear)(-0)
8 - 42:79.95701, 1(Clear)(-0)
8 - 43:79.928, 1(Clear)(-0)
8 - 44:82.41801, 1(Retire)(-0)
BUTTON
9 - 0:106.219, 2(Clear)(-0)
9 - 1:85.27399, 0(Clear)(-0)
9 - 2:82.19499, 1(Clear)(-0)
9 - 3:82.034, 1(Clear)(-0)
9 - 4:81.424, 1(Clear)(-0)
9 - 5:80.754, 1(Clear)(-0)
9 - 6:81.077, 1(Clear)(-0)
9 - 7:82.29099, 1(Clear)(-0)
9 - 8:82.201, 1(Clear)(-0)
9 - 9:81.054, 1(Clear)(-0)
9 - 10:81.019, 1(Clear)(-0)
9 - 11:80.997, 1(Clear)(-0)
9 - 12:81.029, 1(Clear)(-0)
9 - 13:80.823, 1(Clear)(-0)
9 - 14:81.064, 1(Clear)(-0)
9 - 15:81.46, 1(Clear)(-0)
9 - 16:81.22499, 1(Clear)(-0)
9 - 17:81.42, 1(Clear)(-0)
9 - 18:81.41701, 1(Clear)(-0)
9 - 19:81.34901, 1(Clear)(-0)
