HAMILTON
7 - 12:80.743, 1(Clear)(-0)
7 - 13:81.30801, 1(Clear)(-0)
7 - 14:80.52599, 1(Clear)(-0)
7 - 15:80.69399, 1(Clear)(-0)
7 - 16:80.592, 1(Clear)(-0)
7 - 17:80.56499, 1(Clear)(-0)
7 - 18:81.001, 1(Clear)(-0)
7 - 19:81.738, 1(Clear)(-0)
7 - 20:80.393, 1(Clear)(-0)
7 - 21:80.31901, 1(Clear)(-0)
7 - 22:80.923, 1(Clear)(-0)
7 - 23:80.672, 1(Clear)(-0)
7 - 24:80.756, 1(Clear)(-0)
7 - 25:80.98801, 1(Clear)(-0)
7 - 26:81.62299, 1(Clear)(-0)
7 - 27:99.072, 2(Clear)(-0)
7 - 28:84.152, 0(Clear)(-0)
7 - 29:80.425, 1(Clear)(-0)
7 - 30:80.381, 1(Clear)(-0)
7 - 31:80.35901, 1(Clear)(-0)
7 - 32:80.943, 1(Clear)(-0)
7 - 33:80.912, 1(Clear)(-0)
7 - 34:81.144, 1(Clear)(-0)
7 - 35:79.81001, 1(Clear)(-0)
7 - 36:80.035, 1(Clear)(-0)
7 - 37:80.637, 1(Clear)(-0)
7 - 38:80.259, 1(Clear)(-0)
7 - 39:80.956, 1(Clear)(-0)
7 - 40:80.07, 1(Clear)(-0)
7 - 41:80.301, 1(Clear)(-0)
7 - 42:80.466, 1(Clear)(-0)
7 - 43:80.13499, 1(Clear)(-0)
7 - 44:80.305, 1(Clear)(-0)
7 - 45:80.39, 1(Clear)(-0)
7 - 46:80.268, 1(Clear)(-0)
7 - 47:80.004, 1(Clear)(-0)
7 - 48:80.22399, 1(Clear)(-0)
7 - 49:79.981, 1(Clear)(-0)
7 - 50:81.355, 1(Clear)(-0)
7 - 51:80.69599, 1(Clear)(-0)
7 - 52:80.504, 1(Clear)(-0)
7 - 53:80.839, 1(Clear)(-0)
7 - 54:80.098, 1(Clear)(-0)
7 - 55:80.154, 1(Clear)(-0)
7 - 56:80.471, 1(Clear)(-0)
7 - 57:80.27399, 1(Clear)(-0)
7 - 58:80.112, 1(Clear)(-0)
7 - 59:80.07, 1(Clear)(-0)
7 - 60:80.01801, 1(Clear)(-0)
7 - 61:79.872, 1(Clear)(-0)
7 - 62:80.021, 1(Clear)(-0)
7 - 63:104.785, 1(Clear)(-0)
7 - 64:103.767, 1(Clear)(-0)
7 - 65:111.496, 1(Clear)(-0)
7 - 66:121.084, 1(Clear)(-0)
7 - 67:123.958, 1(Clear)(-0)
7 - 68:135.105, 1(Clear)(-0)
7 - 69:115.099, 1(Clear)(-0)
7 - 70:84.149, 1(Clear)(-0)
7 - 71:80.903, 1(Clear)(-0)
7 - 72:81.91801, 1(Clear)(-0)
7 - 73:79.928, 1(Clear)(-0)
7 - 74:79.13, 1(Clear)(-0)
7 - 75:79.51701, 1(Clear)(-0)
7 - 76:79.923, 1(Clear)(-0)
7 - 77:80.043, 1(Clear)(-0)
ALONSO
8 - 0:95.437, 1(Clear)(-0)
