HAMILTON
14 - 21:100.69, 1(Clear)(-0)
14 - 22:99.866, 2(Clear)(-0)
14 - 23:120.622, 0(Clear)(-0)
14 - 24:98.326, 1(Clear)(-0)
14 - 25:98.65, 1(Clear)(-0)
14 - 26:98.454, 1(Clear)(-0)
14 - 27:98.65701, 1(Clear)(-0)
14 - 28:98.872, 1(Clear)(-0)
14 - 29:98.924, 1(Clear)(-0)
14 - 30:98.131, 1(Clear)(-0)
14 - 31:98.329, 1(Clear)(-0)
14 - 32:119.749, 1(Clear)(-0)
14 - 33:129.687, 1(Clear)(-0)
14 - 34:107.217, 1(Clear)(-0)
14 - 35:99.84701, 1(Clear)(-0)
14 - 36:116.911, 2(Clear)(-0)
14 - 38:133.398, 0(Clear)(-0)
14 - 39:111.518, 1(Clear)(-0)
14 - 40:112.271, 1(Clear)(-0)
14 - 41:110.765, 2(Clear)(-0)
14 - 42:129.724, 0(Clear)(-0)
14 - 43:138.182, 1(Clear)(-0)
14 - 44:117.565, 1(Clear)(-0)
14 - 45:114.396, 1(Clear)(-0)
14 - 46:114.545, 1(Clear)(-0)
14 - 47:114.412, 1(Clear)(-0)
14 - 48:112.684, 1(Clear)(-0)
14 - 49:112.422, 1(Clear)(-0)
14 - 50:112.142, 1(Clear)(-0)
14 - 51:111.829, 1(Clear)(-0)
